category,path,label,true_type,true_location,verdict,defect_type,location,explanation,valid,p_defective,latency_s,prompt_tokens,completion_tokens,raw,config
cable,cable/test/good/055.png,0,none,none,good,none,none,,True,0.0140631365919986,6.144726328959223,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/good/056.png,0,none,none,good,none,none,,True,0.04742152854391316,6.228170445014257,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/good/057.png,0,none,none,good,none,none,,True,0.006692708106287523,6.230426593974698,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/bent_wire/000.png,1,bent_wire,center,defective,bent_wire,center,,True,0.7771675933914847,8.513771951955277,412,25,"{""verdict"": ""defective"", ""defect_type"": ""bent_wire"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/bent_wire/002.png,1,bent_wire,top,defective,bent_wire,top,,True,0.9982993191905386,7.932438724034,412,25,"{""verdict"": ""defective"", ""defect_type"": ""bent_wire"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/bent_wire/006.png,1,bent_wire,left,defective,bent_wire,center,,True,0.9997694933316568,8.517229007964488,412,25,"{""verdict"": ""defective"", ""defect_type"": ""bent_wire"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/bent_wire/007.png,1,bent_wire,center,defective,bent_wire,center,,True,0.9986749778856462,7.90937267098343,412,25,"{""verdict"": ""defective"", ""defect_type"": ""bent_wire"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/bent_wire/008.png,1,bent_wire,center,defective,bent_wire,center,,True,0.9796694469546854,8.518094455008395,412,25,"{""verdict"": ""defective"", ""defect_type"": ""bent_wire"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/bent_wire/009.png,1,bent_wire,left,defective,bent_wire,left,,True,0.9914225163920217,7.931892765976954,412,25,"{""verdict"": ""defective"", ""defect_type"": ""bent_wire"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/bent_wire/011.png,1,bent_wire,center,defective,bent_wire,center,,True,0.9994472212442841,8.635094420984387,412,25,"{""verdict"": ""defective"", ""defect_type"": ""bent_wire"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cable_swap/000.png,1,cable_swap,right,good,none,none,,True,0.20176844281443068,6.052523588004988,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cable_swap/004.png,1,cable_swap,top,defective,missing_cable,left,,True,0.5311574494466105,8.63443209498655,412,25,"{""verdict"": ""defective"", ""defect_type"": ""missing_cable"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cable_swap/005.png,1,cable_swap,center,good,none,none,,True,0.11918156923224935,6.048401598993223,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cable_swap/007.png,1,cable_swap,center,good,none,none,,True,0.29411978950983386,6.841845439048484,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cable_swap/008.png,1,cable_swap,center,good,none,none,,True,0.16448273325723764,6.844231909024529,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cable_swap/011.png,1,cable_swap,top,good,none,none,,True,0.0675384118878272,6.84572272200603,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/combined/000.png,1,combined,center,defective,cut_inner_insulation,center,,True,0.9399228794283732,8.565862812974956,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_inner_insulation"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/combined/005.png,1,combined,center,defective,missing_cable,top,,True,0.9740445354684469,8.249879882030655,412,25,"{""verdict"": ""defective"", ""defect_type"": ""missing_cable"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/combined/006.png,1,combined,center,defective,missing_cable,top,,True,0.7308423872202573,8.255742705019657,412,25,"{""verdict"": ""defective"", ""defect_type"": ""missing_cable"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/combined/008.png,1,combined,center,defective,bent_wire,top,,True,0.9999151889518051,7.420323079044465,412,25,"{""verdict"": ""defective"", ""defect_type"": ""bent_wire"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/combined/009.png,1,combined,center,defective,cut_inner_insulation,right,,True,0.9999339478638348,6.226277511974331,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_inner_insulation"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cut_inner_insulation/000.png,1,cut_inner_insulation,center,defective,cut_inner_insulation,right,,True,0.9996200211464943,6.269153162953444,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_inner_insulation"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cut_inner_insulation/002.png,1,cut_inner_insulation,center,defective,cut_inner_insulation,right,,True,0.9998204744398907,6.276418033987284,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_inner_insulation"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cut_inner_insulation/003.png,1,cut_inner_insulation,center,defective,cut_inner_insulation,top,,True,0.9525784637179502,6.276604724000208,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_inner_insulation"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cut_inner_insulation/004.png,1,cut_inner_insulation,center,defective,cut_outer_insulation,center,,True,0.9992903468322875,6.284409483952913,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_outer_insulation"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cut_inner_insulation/006.png,1,cut_inner_insulation,left,defective,cut_inner_insulation,center,,True,0.8932376199561788,6.2740267959889024,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_inner_insulation"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cut_inner_insulation/011.png,1,cut_inner_insulation,center,defective,cut_inner_insulation,center,,True,0.9997040479025485,6.255902308039367,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_inner_insulation"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cut_inner_insulation/012.png,1,cut_inner_insulation,center,defective,cut_inner_insulation,center,,True,0.957916396307853,6.308584720012732,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_inner_insulation"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cut_outer_insulation/000.png,1,cut_outer_insulation,right,defective,cut_outer_insulation,right,,True,0.9992903447495053,6.277833186963107,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_outer_insulation"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cut_outer_insulation/001.png,1,cut_outer_insulation,bottom,defective,cut_outer_insulation,bottom,,True,0.9988305261471726,6.307049905997701,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_outer_insulation"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cut_outer_insulation/003.png,1,cut_outer_insulation,right,defective,cut_outer_insulation,center,,True,0.9046692064132431,6.281996281992178,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_outer_insulation"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cut_outer_insulation/004.png,1,cut_outer_insulation,bottom-left,defective,cut_outer_insulation,left,,True,0.9770250760640946,6.276376822032034,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_outer_insulation"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/cut_outer_insulation/009.png,1,cut_outer_insulation,left,defective,cut_outer_insulation,left,,True,0.9959300350642498,6.325431424018461,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_outer_insulation"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/missing_cable/000.png,1,missing_cable,top,defective,missing_cable,top,,True,0.8808228331336774,6.1930419860291295,412,25,"{""verdict"": ""defective"", ""defect_type"": ""missing_cable"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/missing_cable/001.png,1,missing_cable,center,defective,missing_cable,center,,True,0.9820137871098656,6.18217009404907,412,25,"{""verdict"": ""defective"", ""defect_type"": ""missing_cable"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/missing_cable/005.png,1,missing_cable,center,defective,missing_cable,right,,True,0.9046660255805163,5.989696873002686,412,25,"{""verdict"": ""defective"", ""defect_type"": ""missing_cable"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/missing_cable/007.png,1,missing_cable,center,defective,missing_cable,center,,True,0.9706922781078849,5.986248344997875,412,25,"{""verdict"": ""defective"", ""defect_type"": ""missing_cable"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/missing_cable/009.png,1,missing_cable,center,defective,missing_cable,center,,True,0.9947798748771182,5.295580292004161,412,25,"{""verdict"": ""defective"", ""defect_type"": ""missing_cable"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/missing_cable/010.png,1,missing_cable,center,defective,missing_cable,top,,True,0.9975273772419148,5.303332938987296,412,25,"{""verdict"": ""defective"", ""defect_type"": ""missing_cable"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/missing_wire/004.png,1,missing_wire,center,defective,cut_inner_insulation,right,,True,0.9626795636498764,5.702284470957238,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_inner_insulation"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/missing_wire/005.png,1,missing_wire,center,good,none,none,,True,0.3208159739657925,4.346601191966329,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/missing_wire/006.png,1,missing_wire,top,defective,cut_inner_insulation,top,,True,0.9902920846960541,5.9849415750359185,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_inner_insulation"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/missing_wire/007.png,1,missing_wire,left,good,none,none,,True,0.13294079268117406,4.339467429032084,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/missing_wire/009.png,1,missing_wire,top,defective,cut_inner_insulation,center,,True,0.9324632869948437,6.327126335003413,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_inner_insulation"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/poke_insulation/001.png,1,poke_insulation,left,defective,cut_outer_insulation,left,,True,0.939920322108712,6.325191757001448,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_outer_insulation"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/poke_insulation/002.png,1,poke_insulation,top-left,good,none,none,,True,0.377418606266716,3.8161988549982198,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/poke_insulation/003.png,1,poke_insulation,bottom,defective,cut_inner_insulation,bottom,,True,0.9902924460454956,6.974647677037865,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_inner_insulation"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/poke_insulation/006.png,1,poke_insulation,right,defective,cut_outer_insulation,center,,True,0.9914231117123004,6.972372168034781,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_outer_insulation"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
cable,cable/test/poke_insulation/008.png,1,poke_insulation,left,defective,cut_outer_insulation,center,,True,0.7980208232340359,7.4381923990440555,412,26,"{""verdict"": ""defective"", ""defect_type"": ""cut_outer_insulation"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/000.png,0,none,none,good,none,none,,True,0.012431161856481666,3.5120214719790965,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/001.png,0,none,none,good,none,none,,True,0.060075937221133476,3.5089681789977476,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/002.png,0,none,none,good,none,none,,True,0.010986604726987167,4.24504618300125,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/003.png,0,none,none,good,none,none,,True,0.0330827051952571,5.459053236001637,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/004.png,0,none,none,good,none,none,,True,0.164541927267819,6.759236692043487,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/005.png,0,none,none,good,none,none,,True,0.0031726127534218765,6.7500023859902285,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/006.png,0,none,none,good,none,none,,True,0.37755332491711163,6.836164214997552,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/007.png,0,none,none,good,none,none,,True,0.0010322215308568219,6.733686249994207,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/008.png,0,none,none,good,none,none,,True,0.0259552116887421,6.751764130021911,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/009.png,0,none,none,good,none,none,,True,0.10666862149806494,6.73173656896688,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/010.png,0,none,none,good,none,none,,True,0.08508416533869301,6.751926083990838,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/011.png,0,none,none,defective,crack,center,,True,0.7056912279049489,6.991126845008694,395,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/012.png,0,none,none,good,none,none,,True,0.4688156801710837,6.721456540981308,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/013.png,0,none,none,good,none,none,,True,0.20186012193446753,6.84775743301725,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/014.png,0,none,none,good,none,none,,True,0.2451460439706913,6.739257506036665,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/015.png,0,none,none,good,none,none,,True,0.02297456928163062,6.745718110003509,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/016.png,0,none,none,good,none,none,,True,0.04208067764233138,6.738980271038599,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/017.png,0,none,none,defective,scratch,center,,True,0.6225670550937619,7.237357503036037,395,23,"{""verdict"": ""defective"", ""defect_type"": ""scratch"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
capsule,capsule/test/good/018.png,0,none,none,good,none,none,,True,0.009708178442166818,6.727276707009878,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
