category,path,label,true_type,true_location,verdict,defect_type,location,explanation,valid,p_defective,latency_s,prompt_tokens,completion_tokens,raw,config
cable,cable/test/cable_swap/007.png,1,cable_swap,center,good,none,none,,True,0.16445346266567612,5.044108787958976,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cable_swap/008.png,1,cable_swap,center,good,none,none,,True,0.09532228436065587,5.041832589020487,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cable_swap/011.png,1,cable_swap,top,good,none,none,,True,0.11916301332447388,5.052186565997545,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/combined/000.png,1,combined,center,good,none,none,,True,0.14798566617992157,5.05110101896571,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/combined/005.png,1,combined,center,good,none,none,,True,0.06007363268707849,5.051892114977818,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/combined/006.png,1,combined,center,good,none,none,,True,0.16444507793918758,5.042083869979251,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/combined/008.png,1,combined,center,good,none,none,,True,0.29406758893881596,5.046668253024109,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/combined/009.png,1,combined,center,good,none,none,,True,0.4071267025522716,5.060790683957748,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_inner_insulation/000.png,1,cut_inner_insulation,center,good,none,none,,True,0.2449616518588981,5.166222330008168,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_inner_insulation/002.png,1,cut_inner_insulation,center,good,none,none,,True,0.2940580815893457,5.152424093976151,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_inner_insulation/003.png,1,cut_inner_insulation,center,good,none,none,,True,0.20172416577663574,5.154658020008355,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_inner_insulation/004.png,1,cut_inner_insulation,center,good,none,none,,True,0.24496162976639288,5.150758573028725,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_inner_insulation/006.png,1,cut_inner_insulation,left,good,none,none,,True,0.14799618368525733,5.147397930035368,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_inner_insulation/011.png,1,cut_inner_insulation,center,good,none,none,,True,0.3484936975692758,5.128137702005915,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_inner_insulation/012.png,1,cut_inner_insulation,center,good,none,none,,True,0.34846248966553034,5.1493130719754845,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_outer_insulation/000.png,1,cut_outer_insulation,right,good,none,none,,True,0.18234806621995844,5.14481148897903,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_outer_insulation/001.png,1,cut_outer_insulation,bottom,good,none,none,,True,0.14798939309898182,5.144379964040127,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_outer_insulation/003.png,1,cut_outer_insulation,right,good,none,none,,True,0.22259827940164045,5.144756673020311,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_outer_insulation/004.png,1,cut_outer_insulation,bottom-left,good,none,none,,True,0.08507599740257044,5.14564884302672,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_outer_insulation/009.png,1,cut_outer_insulation,left,good,none,none,,True,0.20172416337840543,5.145414568018168,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_cable/000.png,1,missing_cable,top,good,none,none,,True,0.22259826392688392,5.146196960995439,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_cable/001.png,1,missing_cable,center,good,none,center,,True,0.34847354378907885,5.1152517150039785,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_cable/005.png,1,missing_cable,center,good,none,center,,True,0.20172417536955717,5.115045039972756,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_cable/007.png,1,missing_cable,center,good,none,center,,True,0.29405808158934565,5.0238966650213115,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_cable/009.png,1,missing_cable,center,good,none,none,,True,0.377326501688575,5.025931022013538,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_cable/010.png,1,missing_cable,center,good,none,none,,True,0.1644493950326003,5.033282217977103,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_wire/004.png,1,missing_wire,center,good,none,none,,True,0.24496163528951906,5.028265958011616,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_wire/005.png,1,missing_wire,center,good,none,none,,True,0.16445346677390707,5.027121643011924,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_wire/006.png,1,missing_wire,top,good,none,none,,True,0.26881032211744355,5.003029923012946,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_wire/007.png,1,missing_wire,left,good,none,none,,True,0.14799289436660668,4.725076206959784,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_wire/009.png,1,missing_wire,top,good,none,none,,True,0.2225917022719612,4.719036271970253,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/poke_insulation/001.png,1,poke_insulation,left,good,none,none,,True,0.2449691120149992,4.721294950984884,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/poke_insulation/002.png,1,poke_insulation,top-left,good,none,center,,True,0.14799617803248713,4.728553858003579,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/poke_insulation/003.png,1,poke_insulation,bottom,good,none,none,,True,0.29405808158934565,4.70029574399814,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/poke_insulation/006.png,1,poke_insulation,right,good,none,none,,True,0.34845070262098077,4.7464209999889135,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/poke_insulation/008.png,1,poke_insulation,left,good,none,none,,True,0.26880185921176736,4.722247198980767,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/000.png,0,none,none,good,none,none,,True,0.06006993280315479,4.7272874909685925,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/001.png,0,none,none,good,none,none,,True,0.025953351582085834,4.727987322025001,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/002.png,0,none,none,good,none,none,,True,0.02595335134668688,4.7316219349741,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/003.png,0,none,none,good,none,none,,True,0.18233775530801866,4.760746280022431,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/004.png,0,none,none,good,none,none,,True,0.16444507996857488,4.970594251994044,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/005.png,0,none,none,good,none,none,,True,0.029307122396523524,4.9792303259600885,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/006.png,0,none,none,good,none,none,,True,0.06007095449592422,4.984456603997387,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/007.png,0,none,none,good,none,none,,True,0.014062118772769337,4.987072374031413,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/008.png,0,none,none,good,none,none,,True,0.04207843628910808,4.97373206098564,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/009.png,0,none,none,good,none,none,,True,0.3484507229019227,4.907531970995478,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/010.png,0,none,none,good,none,none,,True,0.1329079906294966,4.9869733190280385,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/011.png,0,none,none,defective,crack,top,,True,0.7308831815332303,5.242490020988043,395,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""top""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/012.png,0,none,none,good,none,none,,True,0.2688182616928787,4.98136750201229,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/013.png,0,none,none,good,none,none,,True,0.20171230947189517,4.953354493016377,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/014.png,0,none,none,good,none,none,,True,0.13290799233251568,4.990647503000218,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/015.png,0,none,none,good,none,none,,True,0.16444939502460917,4.911911265982781,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/016.png,0,none,none,good,none,none,,True,0.08507124503948492,4.994235668040346,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/017.png,0,none,none,good,none,none,,True,0.09531457959902206,4.913646788045298,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/018.png,0,none,none,good,none,none,,True,0.0420784352360263,4.968346553039737,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/019.png,0,none,none,good,none,none,,True,0.03731957689333078,5.052326109958813,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/020.png,0,none,none,good,none,none,,True,0.029307723271785546,4.904843978991266,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/021.png,0,none,none,good,none,none,,True,0.07583743343286475,4.8992620020289905,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/022.png,0,none,none,good,none,none,,True,0.053390124758077126,5.0563631760305725,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/001.png,1,crack,left,defective,poke,left,,True,0.9706917460363013,5.5378481459920295,395,23,"{""verdict"": ""defective"", ""defect_type"": ""poke"", ""location"": ""left""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/002.png,1,crack,left,good,none,none,,True,0.2017184345718991,5.056034772016574,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/005.png,1,crack,left,good,none,none,,True,0.29404796834166075,5.3747096009901725,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/008.png,1,crack,right,good,none,none,,True,0.10665437133747332,4.893508234003093,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/009.png,1,crack,center,good,none,none,,True,0.4070991968828004,4.888151538965758,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/010.png,1,crack,center,defective,poke,center,,True,0.7770796721262989,6.057544123963453,395,23,"{""verdict"": ""defective"", ""defect_type"": ""poke"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/014.png,1,crack,center,defective,poke,center,,True,0.8173573951327222,6.069069123012014,395,23,"{""verdict"": ""defective"", ""defect_type"": ""poke"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/015.png,1,crack,center,defective,crack,center,,True,0.9796701043682782,6.690057412022725,395,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/016.png,1,crack,right,good,none,none,,True,0.16444508201497438,5.37641835398972,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/017.png,1,crack,right,good,none,none,,True,0.43756931700100254,5.377517005021218,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/018.png,1,crack,right,good,none,none,,True,0.3484507025746518,4.697806962998584,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/faulty_imprint/001.png,1,faulty_imprint,center,defective,crack,center,,True,0.5925450983997026,6.041290102002677,395,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/faulty_imprint/002.png,1,faulty_imprint,right,good,none,none,,True,0.3206566488052169,4.741293137019966,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/faulty_imprint/004.png,1,faulty_imprint,right,good,none,none,,True,0.04741406979276806,4.897411729965825,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/faulty_imprint/006.png,1,faulty_imprint,center,good,none,none,,True,0.0758346717098607,4.9215455340454355,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
