category,path,label,true_type,true_location,verdict,defect_type,location,explanation,valid,p_defective,latency_s,prompt_tokens,completion_tokens,raw,config
cable,cable/test/cable_swap/007.png,1,cable_swap,center,good,none,none,,True,0.164445084086892,5.761923622048926,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cable_swap/008.png,1,cable_swap,center,good,none,none,,True,0.0953222920683216,5.745685053989291,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cable_swap/011.png,1,cable_swap,top,good,none,none,,True,0.11916301332447388,5.73470431601163,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/combined/000.png,1,combined,center,good,none,none,,True,0.1479856643093445,5.764065217983443,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/combined/005.png,1,combined,center,good,none,none,,True,0.06007363268707849,5.090126490977127,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/combined/006.png,1,combined,center,good,none,none,,True,0.16444507177447126,5.768256325973198,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/combined/008.png,1,combined,center,good,none,none,,True,0.3206666319459672,5.741021307010669,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/combined/009.png,1,combined,center,good,none,none,,True,0.4071267025522716,5.769427752005868,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_inner_insulation/000.png,1,cut_inner_insulation,center,good,none,none,,True,0.22258471747974368,5.109521701990161,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_inner_insulation/002.png,1,cut_inner_insulation,center,good,none,none,,True,0.2940580815893457,5.1102276659803465,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_inner_insulation/003.png,1,cut_inner_insulation,center,good,none,none,,True,0.24496910653385656,5.088762931001838,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_inner_insulation/004.png,1,cut_inner_insulation,center,good,none,none,,True,0.24496162976639288,5.07595027500065,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_inner_insulation/006.png,1,cut_inner_insulation,left,good,none,none,,True,0.13292043673536663,5.0804887160193175,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_inner_insulation/011.png,1,cut_inner_insulation,center,good,none,none,,True,0.3773516482363996,5.0799510280485265,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_inner_insulation/012.png,1,cut_inner_insulation,center,good,none,none,,True,0.3484735505707241,5.0841505359858274,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_outer_insulation/000.png,1,cut_outer_insulation,right,good,none,none,,True,0.18235275738315426,5.064419878006447,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_outer_insulation/001.png,1,cut_outer_insulation,bottom,good,none,none,,True,0.14799288309804717,5.0735574820428155,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_outer_insulation/003.png,1,cut_outer_insulation,right,good,none,none,,True,0.20172956864753966,5.075910416024271,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_outer_insulation/004.png,1,cut_outer_insulation,bottom-left,good,none,none,,True,0.08507870958369694,5.070137889997568,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/cut_outer_insulation/009.png,1,cut_outer_insulation,left,good,none,none,,True,0.20172417299254955,5.076700332982,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_cable/000.png,1,missing_cable,top,good,none,none,,True,0.20172416099078652,5.077811708964873,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_cable/001.png,1,missing_cable,center,good,none,center,,True,0.37736310200275625,5.074890972988214,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_cable/005.png,1,missing_cable,center,good,none,none,,True,0.18234806621995842,5.074898413964547,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_cable/007.png,1,missing_cable,center,good,none,none,,True,0.29406757650391063,5.07362988096429,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_cable/009.png,1,missing_cable,center,good,none,center,,True,0.407099196924655,5.198082716029603,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_cable/010.png,1,missing_cable,center,good,none,none,,True,0.1479893818309555,5.055392417008989,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_wire/004.png,1,missing_wire,center,good,none,none,,True,0.22259826395116042,4.926094166003168,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_wire/005.png,1,missing_wire,center,good,none,none,,True,0.1644572844307115,4.953570964979008,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_wire/006.png,1,missing_wire,top,good,none,none,,True,0.26880186506518,4.952217182028107,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_wire/007.png,1,missing_wire,left,good,none,none,,True,0.13291760370771277,4.948531106987502,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/missing_wire/009.png,1,missing_wire,top,good,none,none,,True,0.24496162979579233,4.952795464021619,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/poke_insulation/001.png,1,poke_insulation,left,good,none,none,,True,0.2449691120149992,4.98542078898754,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/poke_insulation/002.png,1,poke_insulation,top-left,good,none,center,,True,0.14799618180708052,4.992592953960411,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/poke_insulation/003.png,1,poke_insulation,bottom,good,none,none,,True,0.29405806918810085,4.996552057971712,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/poke_insulation/006.png,1,poke_insulation,right,good,none,none,,True,0.3206460427869715,4.994539160979912,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
cable,cable/test/poke_insulation/008.png,1,poke_insulation,left,good,none,none,,True,0.2940675889036917,4.993966894980986,412,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/000.png,0,none,none,good,none,none,,True,0.06752556422827999,4.979958983021788,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/001.png,0,none,none,good,none,none,,True,0.025952816091972832,4.980697971011978,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/002.png,0,none,none,good,none,none,,True,0.025953351773269757,4.9814224150031805,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/003.png,0,none,none,good,none,none,,True,0.20171231186984367,4.960384008998517,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/004.png,0,none,none,good,none,none,,True,0.16444507996857488,5.146055729012005,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/005.png,0,none,none,good,none,none,,True,0.029307122396523524,5.153980657982174,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/006.png,0,none,none,good,none,none,,True,0.06007095449592422,5.0924504599533975,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/007.png,0,none,none,good,none,none,,True,0.014062118772769337,5.100164423987735,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/008.png,0,none,none,good,none,none,,True,0.04207843628910808,5.088545500999317,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/009.png,0,none,none,good,none,none,,True,0.3206347531141321,5.149125488998834,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/010.png,0,none,none,good,none,none,,True,0.1329079906294966,5.1558658860158175,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/011.png,0,none,none,defective,crack,top,,True,0.7308831815332303,5.21614590100944,395,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""top""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/012.png,0,none,none,good,none,none,,True,0.2688257031554738,5.112325833993964,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/013.png,0,none,none,good,none,none,,True,0.20171230947189517,5.085514057020191,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/014.png,0,none,none,good,none,none,,True,0.13290799749519092,5.054684292990714,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/015.png,0,none,none,good,none,none,,True,0.16444939502460917,5.071917611989193,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/016.png,0,none,none,good,none,none,,True,0.08507124503948492,5.085418133996427,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/017.png,0,none,none,good,none,none,,True,0.08506945488348076,5.084633512014989,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/018.png,0,none,none,good,none,none,,True,0.0420784352360263,5.0844365019584075,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/019.png,0,none,none,good,none,none,,True,0.04207952565932116,5.084664328955114,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/020.png,0,none,none,good,none,none,,True,0.029307124837229772,5.1232043280033395,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/021.png,0,none,none,good,none,none,,True,0.07583609516466497,4.995712626958266,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/good/022.png,0,none,none,good,none,none,,True,0.053390124758077126,4.991786771977786,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/001.png,1,crack,left,defective,poke,left,,True,0.9706917453986024,5.711558840004727,395,23,"{""verdict"": ""defective"", ""defect_type"": ""poke"", ""location"": ""left""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/002.png,1,crack,left,good,none,none,,True,0.2017184345718991,4.98792158899596,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/005.png,1,crack,left,good,none,none,,True,0.29405807542611034,4.985946629021782,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/008.png,1,crack,right,good,none,none,,True,0.10665437133747332,4.990530735987704,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/009.png,1,crack,center,good,none,none,,True,0.40708410138045614,4.409813890000805,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/010.png,1,crack,center,defective,poke,center,,True,0.7770796721262989,5.038439569994807,395,23,"{""verdict"": ""defective"", ""defect_type"": ""poke"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/014.png,1,crack,center,defective,poke,center,,True,0.8173573951327222,5.04983314697165,395,23,"{""verdict"": ""defective"", ""defect_type"": ""poke"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/015.png,1,crack,center,defective,crack,center,,True,0.9796698152177035,5.739367875037715,395,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/016.png,1,crack,right,good,none,none,,True,0.16444508201497438,5.022703410999384,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/017.png,1,crack,right,good,none,none,,True,0.4070991968688488,4.368847160018049,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/crack/018.png,1,crack,right,good,none,none,,True,0.37732649471837953,4.37572516000364,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/faulty_imprint/001.png,1,faulty_imprint,center,defective,crack,center,,True,0.622313832083259,5.737230392056517,395,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/faulty_imprint/002.png,1,faulty_imprint,right,good,none,none,,True,0.2940479621999528,4.376325730001554,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/faulty_imprint/004.png,1,faulty_imprint,right,good,none,none,,True,0.04741406979276806,5.187509371025953,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
capsule,capsule/test/faulty_imprint/006.png,1,faulty_imprint,center,good,none,none,,True,0.0758346717098607,5.180144660000224,395,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Baseline: Qwen2.5-VL-7B zero-shot
